Apr. 30, 2021   18:39:33
Amperometric i-t Curve
File: d:\research\projects\2020 inkjet multimodal sensors\on-body data\20210430 trial of 2 glucose on-body_success but noisy_press sensor next time\02_sweat stability_on body 2500s juice intake.txt
Data Source:  Experiment
Instrument Model:  CHI832D
Header: 
Note: 

Init E (V) = -0.04
Sample Interval (s) = 1
Run Time (sec) = 9.6e+4
Quiet Time (sec) = 0
Sensitivity (A/V) = 1e-7

2.008e+3, -1.608e-8, -1.211e-7
2.009e+3, -9.272e-8, -1.255e-7
2.010e+3, -8.536e-8, -1.264e-7
2.011e+3, -9.248e-8, -1.382e-7
2.012e+3, -6.337e-8, -1.296e-7
2.013e+3, -9.433e-8, -1.283e-7
2.014e+3, -9.136e-8, -1.301e-7
2.015e+3, -9.250e-8, -1.296e-7
2.016e+3, -9.208e-8, -1.287e-7
2.017e+3, -9.272e-8, -1.297e-7
2.018e+3, -9.402e-8, -1.321e-7
2.019e+3, -7.786e-8, -1.271e-7
2.020e+3, -8.958e-8, -1.278e-7
2.021e+3, -1.298e-7, -1.367e-7
2.022e+3, -1.688e-7, -1.323e-7
2.023e+3, -1.069e-7, -1.402e-7
2.024e+3, -9.100e-8, -1.337e-7
2.025e+3, -1.027e-7, -1.371e-7
2.026e+3, -9.008e-8, -1.365e-7
2.027e+3, -1.007e-7, -1.347e-7
2.028e+3, -9.318e-8, -1.351e-7
2.029e+3, -1.091e-7, -1.304e-7
2.030e+3, -9.132e-8, -1.301e-7
2.031e+3, -9.714e-8, -1.310e-7
2.032e+3, -1.015e-7, -1.347e-7
2.033e+3, -9.599e-8, -1.328e-7
2.034e+3, -9.792e-8, -1.334e-7
2.035e+3, -1.068e-7, -1.385e-7
2.036e+3, -1.243e-7, -1.472e-7
2.037e+3, -2.145e-7, -2.231e-7
2.038e+3, -1.486e-7, -1.241e-7
2.039e+3, 1.883e-8, -1.070e-7
2.040e+3, -8.925e-8, -1.337e-7
2.041e+3, -9.259e-8, -1.253e-7
2.042e+3, -8.209e-8, -1.289e-7
2.043e+3, -6.454e-8, -1.254e-7
2.044e+3, -9.198e-8, -1.312e-7
2.045e+3, -9.718e-8, -1.325e-7
2.046e+3, -8.590e-8, -1.292e-7
2.047e+3, -8.910e-8, -1.313e-7
2.048e+3, -9.171e-8, -1.336e-7
2.049e+3, -9.583e-8, -1.354e-7
2.050e+3, -9.732e-8, -1.381e-7
2.051e+3, -9.650e-8, -1.357e-7
2.052e+3, -9.599e-8, -1.359e-7
2.053e+3, -9.453e-8, -1.360e-7
2.054e+3, -9.904e-8, -1.381e-7
2.055e+3, -9.797e-8, -1.389e-7
2.056e+3, -9.815e-8, -1.394e-7
2.057e+3, -9.834e-8, -1.383e-7
2.058e+3, -9.990e-8, -1.390e-7
2.059e+3, -9.847e-8, -1.375e-7
2.060e+3, -9.906e-8, -1.422e-7
2.061e+3, -9.091e-8, -1.383e-7
2.062e+3, -1.002e-7, -1.386e-7
2.063e+3, -1.035e-7, -1.397e-7
2.064e+3, -1.000e-7, -1.402e-7
2.065e+3, -1.019e-7, -1.400e-7
2.066e+3, -1.012e-7, -1.399e-7
2.067e+3, -9.969e-8, -1.405e-7
2.068e+3, -1.015e-7, -1.407e-7
2.069e+3, -9.530e-8, -1.379e-7
2.070e+3, -9.167e-8, -1.417e-7
2.071e+3, -1.074e-7, -1.414e-7
2.072e+3, -1.043e-7, -1.410e-7
2.073e+3, -9.744e-8, -1.389e-7
2.074e+3, -1.024e-7, -1.397e-7
2.075e+3, -1.071e-7, -1.414e-7
2.076e+3, -1.013e-7, -1.396e-7
2.077e+3, -1.039e-7, -1.409e-7
2.078e+3, -1.059e-7, -1.415e-7
2.079e+3, -9.987e-8, -1.381e-7
2.080e+3, -1.010e-7, -1.363e-7
2.081e+3, -9.974e-8, -1.386e-7
2.082e+3, -9.803e-8, -1.377e-7
2.083e+3, -9.907e-8, -1.375e-7
2.084e+3, -1.111e-7, -1.432e-7
2.085e+3, -9.987e-8, -1.397e-7
2.086e+3, -9.501e-8, -1.373e-7
2.087e+3, -9.553e-8, -1.373e-7
2.088e+3, -9.682e-8, -1.340e-7
2.089e+3, -8.923e-8, -1.407e-7
2.090e+3, -9.828e-8, -1.360e-7
2.091e+3, -9.651e-8, -1.367e-7
2.092e+3, -9.884e-8, -1.414e-7
2.093e+3, -8.586e-8, -1.357e-7
2.094e+3, -9.159e-8, -1.389e-7
2.095e+3, -8.057e-8, -1.535e-7
2.096e+3, -8.199e-8, -1.490e-7
2.097e+3, -1.004e-7, -1.492e-7
2.098e+3, -9.704e-8, -1.482e-7
2.099e+3, -9.944e-8, -1.470e-7
2.100e+3, -9.616e-8, -1.471e-7
2.101e+3, -9.418e-8, -1.389e-7
2.102e+3, -1.004e-7, -1.402e-7
2.103e+3, -1.274e-7, -1.479e-7
2.104e+3, -9.095e-8, -1.414e-7
2.105e+3, -9.896e-8, -1.444e-7
2.106e+3, -1.078e-7, -1.449e-7
2.107e+3, -1.201e-7, -1.476e-7
2.108e+3, -1.049e-7, -1.518e-7
2.109e+3, -9.706e-8, -1.436e-7
2.110e+3, -9.875e-8, -1.469e-7
2.111e+3, -1.021e-7, -1.480e-7
2.112e+3, -9.803e-8, -1.489e-7
2.113e+3, -9.635e-8, -1.454e-7
2.114e+3, -9.428e-8, -1.442e-7
2.115e+3, -9.966e-8, -1.450e-7
2.116e+3, -9.504e-8, -1.453e-7
2.117e+3, -9.946e-8, -1.421e-7
2.118e+3, -9.643e-8, -1.463e-7
2.119e+3, -1.012e-7, -1.492e-7
2.120e+3, -1.011e-7, -1.495e-7
2.121e+3, -1.012e-7, -1.503e-7
2.122e+3, -1.070e-7, -1.513e-7
2.123e+3, -1.066e-7, -1.524e-7
2.124e+3, -1.073e-7, -1.550e-7
2.125e+3, -1.087e-7, -1.553e-7
2.126e+3, -9.410e-8, -1.586e-7
2.127e+3, -1.233e-7, -1.609e-7
2.128e+3, -1.116e-7, -1.583e-7
2.129e+3, -1.123e-7, -1.565e-7
2.130e+3, -1.209e-7, -1.588e-7
2.131e+3, -1.178e-7, -1.595e-7
2.132e+3, -1.206e-7, -1.604e-7
2.133e+3, -1.192e-7, -1.620e-7
2.134e+3, -1.175e-7, -1.776e-7
2.135e+3, -7.430e-8, -1.545e-7
2.136e+3, -1.262e-7, -1.639e-7
2.137e+3, -1.243e-7, -1.628e-7
2.138e+3, -1.164e-7, -1.549e-7
2.139e+3, -1.077e-7, -1.667e-7
2.140e+3, -1.556e-7, -1.598e-7
2.141e+3, -1.194e-7, -1.600e-7
2.142e+3, -1.232e-7, -1.615e-7
2.143e+3, -1.249e-7, -1.624e-7
2.144e+3, -1.296e-7, -1.630e-7
2.145e+3, -1.233e-7, -1.638e-7
2.146e+3, -1.287e-7, -1.636e-7
2.147e+3, -1.291e-7, -1.638e-7
2.148e+3, -1.299e-7, -1.652e-7
2.149e+3, -1.310e-7, -1.664e-7
2.150e+3, -1.270e-7, -1.663e-7
2.151e+3, -1.279e-7, -1.633e-7
2.152e+3, -1.285e-7, -1.640e-7
2.153e+3, -1.311e-7, -1.653e-7
2.154e+3, -1.316e-7, -1.659e-7
2.155e+3, -1.322e-7, -1.656e-7
2.156e+3, -1.290e-7, -1.640e-7
2.157e+3, -1.302e-7, -1.642e-7
2.158e+3, -1.307e-7, -1.652e-7
2.159e+3, -1.341e-7, -1.658e-7
2.160e+3, -1.327e-7, -1.656e-7
2.161e+3, -1.346e-7, -1.659e-7
2.162e+3, -1.321e-7, -1.660e-7
2.163e+3, -1.209e-7, -1.656e-7
2.164e+3, -1.286e-7, -1.708e-7
2.165e+3, -1.354e-7, -1.742e-7
2.166e+3, -1.439e-7, -1.752e-7
2.167e+3, -1.356e-7, -1.717e-7
2.168e+3, -1.324e-7, -1.732e-7
2.169e+3, -1.333e-7, -1.717e-7
2.170e+3, -1.460e-7, -1.755e-7
2.171e+3, -1.435e-7, -1.778e-7
2.172e+3, -1.561e-7, -1.714e-7
2.173e+3, -1.443e-7, -1.690e-7
2.174e+3, -1.446e-7, -1.710e-7
2.175e+3, -1.520e-7, -1.790e-7
2.176e+3, -1.233e-7, -1.714e-7
2.177e+3, -1.314e-7, -1.708e-7
2.178e+3, -1.361e-7, -1.736e-7
2.179e+3, -1.412e-7, -1.765e-7
2.180e+3, -1.416e-7, -1.787e-7
2.181e+3, -1.442e-7, -1.802e-7
2.182e+3, -1.428e-7, -1.814e-7
2.183e+3, -1.416e-7, -1.809e-7
2.184e+3, -1.452e-7, -1.828e-7
2.185e+3, -1.453e-7, -1.838e-7
2.186e+3, -1.443e-7, -1.840e-7
2.187e+3, -1.454e-7, -1.856e-7
2.188e+3, -1.463e-7, -1.844e-7
2.189e+3, -1.461e-7, -1.845e-7
2.190e+3, -1.616e-7, -1.942e-7
2.191e+3, -1.620e-7, -1.960e-7
2.192e+3, -1.593e-7, -1.980e-7
2.193e+3, -1.582e-7, -1.990e-7
2.194e+3, -1.626e-7, -1.995e-7
2.195e+3, -1.596e-7, -1.979e-7
2.196e+3, -1.747e-7, -1.981e-7
2.197e+3, -1.619e-7, -1.962e-7
2.198e+3, -1.635e-7, -1.952e-7
2.199e+3, -1.683e-7, -1.926e-7
2.200e+3, -1.602e-7, -1.932e-7
2.201e+3, -1.664e-7, -1.938e-7
2.202e+3, -1.626e-7, -1.935e-7
2.203e+3, -1.653e-7, -1.918e-7
2.204e+3, -1.630e-7, -1.888e-7
2.205e+3, -1.463e-7, -1.893e-7
2.206e+3, -1.504e-7, -1.867e-7
2.207e+3, -1.675e-7, -1.871e-7
2.208e+3, -1.612e-7, -1.839e-7
2.209e+3, -1.591e-7, -1.814e-7
2.210e+3, -1.594e-7, -1.792e-7
2.211e+3, -1.610e-7, -1.876e-7
2.212e+3, -1.392e-7, -1.741e-7
2.213e+3, -1.570e-7, -1.750e-7
2.214e+3, -1.371e-7, -1.748e-7
2.215e+3, -1.806e-7, -1.685e-7
2.216e+3, -1.554e-7, -1.708e-7
2.217e+3, -1.570e-7, -1.700e-7
2.218e+3, -1.581e-7, -1.642e-7
2.219e+3, -1.655e-7, -1.709e-7
2.220e+3, -1.593e-7, -1.676e-7
2.221e+3, -1.527e-7, -1.644e-7
2.222e+3, -1.561e-7, -1.641e-7
2.223e+3, -1.572e-7, -1.631e-7
2.224e+3, -1.533e-7, -1.609e-7
2.225e+3, -1.519e-7, -1.592e-7
2.226e+3, -1.514e-7, -1.587e-7
2.227e+3, -1.508e-7, -1.575e-7
2.228e+3, -1.506e-7, -1.559e-7
2.229e+3, -1.496e-7, -1.556e-7
2.230e+3, -1.487e-7, -1.557e-7
2.231e+3, -1.471e-7, -1.533e-7
2.232e+3, -1.472e-7, -1.522e-7
2.233e+3, -1.488e-7, -1.530e-7
2.234e+3, -1.452e-7, -1.518e-7
2.235e+3, -1.452e-7, -1.506e-7
2.236e+3, -1.434e-7, -1.496e-7
2.237e+3, -1.445e-7, -1.484e-7
2.238e+3, -1.445e-7, -1.487e-7
2.239e+3, -1.445e-7, -1.464e-7
2.240e+3, -1.406e-7, -1.466e-7
2.241e+3, -1.621e-7, -1.406e-7
2.242e+3, -1.367e-7, -1.410e-7
2.243e+3, -1.385e-7, -1.544e-7
2.244e+3, -1.373e-7, -1.457e-7
2.245e+3, -1.369e-7, -1.438e-7
2.246e+3, -1.349e-7, -1.402e-7
2.247e+3, -1.423e-7, -1.469e-7
2.248e+3, -1.238e-7, -1.395e-7
2.249e+3, -1.395e-7, -1.391e-7
2.250e+3, -1.423e-7, -1.423e-7
2.251e+3, -1.375e-7, -1.310e-7
2.252e+3, -1.656e-7, -1.440e-7
2.253e+3, -1.377e-7, -1.412e-7
2.254e+3, -1.350e-7, -1.396e-7
2.255e+3, -1.353e-7, -1.378e-7
2.256e+3, -1.363e-7, -1.380e-7
2.257e+3, -1.368e-7, -1.361e-7
2.258e+3, -1.358e-7, -1.364e-7
2.259e+3, -1.356e-7, -1.368e-7
2.260e+3, -1.357e-7, -1.357e-7
2.261e+3, -1.372e-7, -1.356e-7
2.262e+3, -1.334e-7, -1.350e-7
2.263e+3, -1.352e-7, -1.352e-7
2.264e+3, -1.350e-7, -1.341e-7
2.265e+3, -1.317e-7, -1.323e-7
2.266e+3, -1.345e-7, -1.325e-7
2.267e+3, -1.356e-7, -1.338e-7
2.268e+3, -1.345e-7, -1.335e-7
2.269e+3, -1.339e-7, -1.374e-7
2.270e+3, -1.317e-7, -1.298e-7
2.271e+3, -1.328e-7, -1.330e-7
2.272e+3, -1.339e-7, -1.336e-7
2.273e+3, -1.309e-7, -1.324e-7
2.274e+3, -1.321e-7, -1.333e-7
2.275e+3, -1.352e-7, -1.338e-7
2.276e+3, -1.328e-7, -1.335e-7
2.277e+3, -1.335e-7, -1.341e-7
2.278e+3, -1.350e-7, -1.310e-7
2.279e+3, -1.305e-7, -1.356e-7
2.280e+3, -1.382e-7, -1.343e-7
2.281e+3, -1.341e-7, -1.336e-7
2.282e+3, -1.365e-7, -1.341e-7
2.283e+3, -1.416e-7, -1.384e-7
2.284e+3, -1.214e-7, -1.324e-7
2.285e+3, -1.349e-7, -1.340e-7
2.286e+3, -1.363e-7, -1.352e-7
2.287e+3, -1.344e-7, -1.346e-7
2.288e+3, -1.360e-7, -1.349e-7
2.289e+3, -1.349e-7, -1.345e-7
2.290e+3, -1.339e-7, -1.341e-7
2.291e+3, -1.375e-7, -1.369e-7
2.292e+3, -1.377e-7, -1.376e-7
2.293e+3, -1.360e-7, -1.366e-7
2.294e+3, -1.344e-7, -1.357e-7
2.295e+3, -1.363e-7, -1.357e-7
2.296e+3, -1.348e-7, -1.355e-7
2.297e+3, -1.346e-7, -1.341e-7
2.298e+3, -1.329e-7, -1.346e-7
2.299e+3, -1.354e-7, -1.338e-7
2.300e+3, -1.344e-7, -1.338e-7
2.301e+3, -1.389e-7, -1.343e-7
2.302e+3, -1.367e-7, -1.347e-7
2.303e+3, -1.352e-7, -1.332e-7
2.304e+3, -1.359e-7, -1.331e-7
2.305e+3, -1.150e-7, -1.363e-7
2.306e+3, -1.401e-7, -1.393e-7
2.307e+3, -1.193e-7, -1.300e-7
2.308e+3, -1.366e-7, -1.324e-7
2.309e+3, -1.095e-7, -1.355e-7
2.310e+3, -1.596e-7, -1.286e-7
2.311e+3, -1.294e-7, -1.289e-7
2.312e+3, -1.354e-7, -1.297e-7
2.313e+3, -1.335e-7, -1.293e-7
2.314e+3, -1.366e-7, -1.302e-7
2.315e+3, -1.171e-7, -1.294e-7
2.316e+3, -1.438e-7, -1.309e-7
2.317e+3, -1.554e-7, -1.282e-7
2.318e+3, -1.289e-7, -1.278e-7
2.319e+3, -1.067e-7, -1.335e-7
2.320e+3, -1.638e-7, -1.246e-7
2.321e+3, -1.318e-7, -1.280e-7
2.322e+3, -1.340e-7, -1.279e-7
2.323e+3, -1.324e-7, -1.266e-7
2.324e+3, -1.358e-7, -1.274e-7
2.325e+3, -1.343e-7, -1.270e-7
2.326e+3, -1.342e-7, -1.273e-7
2.327e+3, -1.360e-7, -1.265e-7
2.328e+3, -1.334e-7, -1.260e-7
2.329e+3, -1.355e-7, -1.263e-7
2.330e+3, -1.365e-7, -1.271e-7
2.331e+3, -1.345e-7, -1.253e-7
2.332e+3, -1.365e-7, -1.265e-7
2.333e+3, -1.357e-7, -1.253e-7
2.334e+3, -1.295e-7, -1.260e-7
2.335e+3, -1.361e-7, -1.248e-7
2.336e+3, -1.340e-7, -1.340e-7
2.337e+3, -1.232e-7, -1.239e-7
2.338e+3, -1.356e-7, -1.254e-7
2.339e+3, -1.129e-7, -1.383e-7
2.340e+3, -1.208e-7, -1.245e-7
2.341e+3, -1.340e-7, -1.157e-7
2.342e+3, -1.555e-7, -1.354e-7
2.343e+3, -1.186e-7, -1.221e-7
2.344e+3, -1.333e-7, -1.233e-7
2.345e+3, -1.361e-7, -1.238e-7
2.346e+3, -1.341e-7, -1.147e-7
2.347e+3, -1.699e-7, -1.258e-7
2.348e+3, -1.174e-7, -1.331e-7
2.349e+3, -1.414e-7, -1.246e-7
2.350e+3, -1.293e-7, -1.238e-7
2.351e+3, -1.359e-7, -1.236e-7
2.352e+3, -1.370e-7, -1.236e-7
2.353e+3, -1.278e-7, -1.335e-7
2.354e+3, -1.218e-7, -1.208e-7
2.355e+3, -1.360e-7, -1.229e-7
2.356e+3, -1.356e-7, -1.229e-7
2.357e+3, -1.348e-7, -1.236e-7
2.358e+3, -1.347e-7, -1.237e-7
2.359e+3, -1.367e-7, -1.241e-7
2.360e+3, -1.351e-7, -1.220e-7
2.361e+3, -1.360e-7, -1.224e-7
2.362e+3, -1.366e-7, -1.225e-7
2.363e+3, -1.363e-7, -1.226e-7
2.364e+3, -1.371e-7, -1.237e-7
2.365e+3, -1.364e-7, -1.242e-7
2.366e+3, -1.386e-7, -1.240e-7
2.367e+3, -1.347e-7, -1.239e-7
2.368e+3, -1.410e-7, -1.266e-7
2.369e+3, -1.432e-7, -1.275e-7
2.370e+3, -1.416e-7, -1.269e-7
2.371e+3, -1.369e-7, -1.265e-7
2.372e+3, -1.383e-7, -1.261e-7
2.373e+3, -1.412e-7, -1.269e-7
2.374e+3, -1.405e-7, -1.282e-7
2.375e+3, -1.396e-7, -1.201e-7
2.376e+3, -1.659e-7, -1.306e-7
2.377e+3, -1.065e-7, -1.287e-7
2.378e+3, -1.639e-7, -1.249e-7
2.379e+3, -1.346e-7, -1.245e-7
2.380e+3, -1.403e-7, -1.250e-7
2.381e+3, -1.413e-7, -1.256e-7
2.382e+3, -1.400e-7, -1.261e-7
2.383e+3, -1.434e-7, -1.265e-7
2.384e+3, -1.445e-7, -1.253e-7
2.385e+3, -1.372e-7, -1.261e-7
2.386e+3, -1.417e-7, -1.257e-7
2.387e+3, -1.404e-7, -1.248e-7
2.388e+3, -1.398e-7, -1.248e-7
2.389e+3, -1.416e-7, -1.257e-7
2.390e+3, -1.377e-7, -1.191e-7
2.391e+3, -1.474e-7, -1.284e-7
2.392e+3, -1.389e-7, -1.251e-7
2.393e+3, -1.390e-7, -1.229e-7
2.394e+3, -1.523e-7, -1.220e-7
2.395e+3, -1.350e-7, -1.217e-7
2.396e+3, -1.636e-7, -1.227e-7
2.397e+3, -1.379e-7, -1.244e-7
2.398e+3, -1.242e-7, -1.268e-7
2.399e+3, -1.623e-7, -1.256e-7
2.400e+3, -1.359e-7, -1.252e-7
2.401e+3, -1.416e-7, -1.262e-7
2.402e+3, -1.395e-7, -1.262e-7
2.403e+3, -1.404e-7, -1.247e-7
2.404e+3, -1.410e-7, -1.250e-7
2.405e+3, -1.416e-7, -1.248e-7
2.406e+3, -1.382e-7, -1.241e-7
2.407e+3, -1.376e-7, -1.248e-7
2.408e+3, -1.419e-7, -1.246e-7
2.409e+3, -1.398e-7, -1.244e-7
2.410e+3, -1.398e-7, -1.243e-7
2.411e+3, -1.398e-7, -1.243e-7
2.412e+3, -1.380e-7, -1.232e-7
2.413e+3, -1.367e-7, -1.230e-7
2.414e+3, -1.379e-7, -1.232e-7
2.415e+3, -1.397e-7, -1.237e-7
2.416e+3, -1.381e-7, -1.233e-7
2.417e+3, -1.258e-7, -1.233e-7
2.418e+3, -1.700e-7, -1.226e-7
2.419e+3, -1.110e-7, -1.292e-7
2.420e+3, -1.409e-7, -1.242e-7
2.421e+3, -1.680e-7, -1.184e-7
2.422e+3, -1.365e-7, -1.252e-7
2.423e+3, -1.411e-7, -1.252e-7
2.424e+3, -1.426e-7, -1.249e-7
2.425e+3, -1.401e-7, -1.258e-7
2.426e+3, -1.429e-7, -1.251e-7
2.427e+3, -1.420e-7, -1.254e-7
2.428e+3, -1.418e-7, -1.240e-7
2.429e+3, -1.403e-7, -1.225e-7
2.430e+3, -1.407e-7, -1.220e-7
2.431e+3, -1.242e-7, -1.273e-7
2.432e+3, -1.449e-7, -1.245e-7
2.433e+3, -1.463e-7, -1.241e-7
2.434e+3, -1.453e-7, -1.226e-7
2.435e+3, -1.444e-7, -1.223e-7
2.436e+3, -1.490e-7, -1.324e-7
2.437e+3, -1.258e-7, -1.201e-7
2.438e+3, -1.478e-7, -1.232e-7
2.439e+3, -1.528e-7, -1.251e-7
2.440e+3, -1.547e-7, -1.236e-7
2.441e+3, -1.552e-7, -1.230e-7
2.442e+3, -1.608e-7, -1.247e-7
2.443e+3, -1.524e-7, -1.238e-7
2.444e+3, -1.542e-7, -1.224e-7
2.445e+3, -1.552e-7, -1.236e-7
2.446e+3, -1.590e-7, -1.249e-7
2.447e+3, -1.539e-7, -1.230e-7
2.448e+3, -1.592e-7, -1.239e-7
2.449e+3, -1.580e-7, -1.226e-7
2.450e+3, -1.567e-7, -1.251e-7
2.451e+3, -1.575e-7, -1.232e-7
2.452e+3, -1.578e-7, -1.232e-7
2.453e+3, -1.584e-7, -1.230e-7
2.454e+3, -1.570e-7, -1.225e-7
2.455e+3, -1.558e-7, -1.220e-7
2.456e+3, -1.570e-7, -1.233e-7
2.457e+3, -1.543e-7, -1.218e-7
2.458e+3, -1.555e-7, -1.220e-7
2.459e+3, -1.551e-7, -1.230e-7
2.460e+3, -1.527e-7, -1.218e-7
2.461e+3, -1.506e-7, -1.214e-7
2.462e+3, -1.494e-7, -1.213e-7
2.463e+3, -1.545e-7, -1.241e-7
2.464e+3, -1.512e-7, -1.241e-7
2.465e+3, -1.494e-7, -1.229e-7
2.466e+3, -1.526e-7, -1.237e-7
2.467e+3, -1.525e-7, -1.230e-7
2.468e+3, -1.517e-7, -1.251e-7
2.469e+3, -1.539e-7, -1.250e-7
2.470e+3, -1.507e-7, -1.241e-7
2.471e+3, -1.541e-7, -1.241e-7
2.472e+3, -1.494e-7, -1.242e-7
2.473e+3, -1.512e-7, -1.243e-7
2.474e+3, -1.493e-7, -1.252e-7
2.475e+3, -1.480e-7, -1.230e-7
2.476e+3, -1.480e-7, -1.235e-7
2.477e+3, -1.524e-7, -1.235e-7
2.478e+3, -1.486e-7, -1.228e-7
2.479e+3, -1.498e-7, -1.238e-7
2.480e+3, -1.493e-7, -1.239e-7
2.481e+3, -1.496e-7, -1.236e-7
2.482e+3, -1.479e-7, -1.231e-7
2.483e+3, -1.498e-7, -1.227e-7
2.484e+3, -1.594e-7, -1.341e-7
2.485e+3, -1.642e-7, -1.304e-7
2.486e+3, -1.674e-7, -1.311e-7
2.487e+3, -1.573e-7, -1.307e-7
2.488e+3, -1.500e-7, -1.244e-7
2.489e+3, -1.476e-7, -1.216e-7
2.490e+3, -1.525e-7, -1.233e-7
2.491e+3, -1.521e-7, -1.222e-7
2.492e+3, -1.488e-7, -1.224e-7
2.493e+3, -1.482e-7, -1.220e-7
2.494e+3, -1.477e-7, -1.217e-7
2.495e+3, -1.476e-7, -1.204e-7
2.496e+3, -1.458e-7, -1.182e-7
2.497e+3, -1.452e-7, -1.201e-7
2.498e+3, -1.517e-7, -1.216e-7
2.499e+3, -1.479e-7, -1.228e-7
2.500e+3, -1.476e-7, -1.218e-7
2.501e+3, -1.462e-7, -1.201e-7
2.502e+3, -1.481e-7, -1.212e-7
2.503e+3, -1.470e-7, -1.219e-7
2.504e+3, -1.459e-7, -1.201e-7
2.505e+3, -1.432e-7, -1.192e-7
2.506e+3, -1.441e-7, -1.188e-7
2.507e+3, -1.439e-7, -1.176e-7
2.508e+3, -1.396e-7, -1.161e-7
2.509e+3, -1.372e-7, -1.205e-7
2.510e+3, -1.450e-7, -1.183e-7
2.511e+3, -1.453e-7, -1.190e-7
2.512e+3, -1.437e-7, -1.208e-7
2.513e+3, -1.314e-7, -1.147e-7
2.514e+3, -1.425e-7, -1.175e-7
2.515e+3, -1.419e-7, -1.185e-7
2.516e+3, -1.475e-7, -1.280e-7
2.517e+3, -1.598e-7, -1.252e-7
2.518e+3, -1.432e-7, -1.209e-7
2.519e+3, -1.551e-7, -1.227e-7
2.520e+3, -1.415e-7, -1.193e-7
2.521e+3, -1.495e-7, -1.215e-7
2.522e+3, -1.398e-7, -1.200e-7
2.523e+3, -1.484e-7, -1.175e-7
2.524e+3, -1.365e-7, -1.121e-7
2.525e+3, -1.416e-7, -1.136e-7
2.526e+3, -1.460e-7, -1.196e-7
2.527e+3, -1.479e-7, -1.169e-7
2.528e+3, -1.477e-7, -1.158e-7
2.529e+3, -1.431e-7, -1.136e-7
2.530e+3, -1.356e-7, -1.102e-7
2.531e+3, -1.379e-7, -1.130e-7
2.532e+3, -1.527e-7, -1.110e-7
2.533e+3, -1.621e-7, -1.214e-7
2.534e+3, -1.530e-7, -1.211e-7
2.535e+3, -1.491e-7, -1.204e-7
2.536e+3, -1.452e-7, -1.211e-7
2.537e+3, -1.443e-7, -1.235e-7
2.538e+3, -1.470e-7, -1.234e-7
2.539e+3, -1.337e-7, -1.230e-7
2.540e+3, -1.901e-7, -1.189e-7
2.541e+3, -1.358e-7, -1.168e-7
2.542e+3, -1.513e-7, -1.132e-7
2.543e+3, -1.379e-7, -1.143e-7
2.544e+3, -1.328e-7, -1.049e-7
2.545e+3, -7.162e-8, -1.380e-7
2.546e+3, -1.533e-7, -1.229e-7
2.547e+3, -1.417e-7, -1.158e-7
2.548e+3, -1.377e-7, -1.115e-7
2.549e+3, -1.469e-7, -1.154e-7
2.550e+3, -1.367e-7, -1.089e-7
2.551e+3, -1.316e-7, -1.099e-7
2.552e+3, -1.364e-7, -1.038e-7
2.553e+3, -1.461e-7, -1.080e-7
2.554e+3, -1.415e-7, -1.097e-7
2.555e+3, -1.311e-7, -1.116e-7
2.556e+3, -1.435e-7, -1.125e-7
2.557e+3, -1.383e-7, -1.123e-7
2.558e+3, -1.429e-7, -1.164e-7
2.559e+3, -1.426e-7, -1.145e-7
2.560e+3, -1.390e-7, -1.076e-7
2.561e+3, -1.356e-7, -1.132e-7
2.562e+3, -8.409e-8, -1.183e-7
2.563e+3, -1.367e-7, -1.112e-7
2.564e+3, -1.327e-7, -1.078e-7
2.565e+3, -1.421e-7, -1.117e-7
2.566e+3, -1.356e-7, -9.834e-8
2.567e+3, -1.327e-7, -1.019e-7
2.568e+3, -1.428e-7, -1.062e-7
2.569e+3, -1.398e-7, -1.108e-7
2.570e+3, -1.441e-7, -1.207e-7
2.571e+3, -1.384e-7, -1.167e-7
2.572e+3, -1.553e-7, -9.765e-8
2.573e+3, 2.668e-7, -3.151e-8
2.574e+3, -7.047e-8, -7.175e-8
2.575e+3, -1.292e-7, -8.933e-8
2.576e+3, -1.283e-7, -1.033e-7
2.577e+3, -1.275e-7, -1.040e-7
2.578e+3, -1.293e-7, -1.049e-7
2.579e+3, -1.556e-7, -1.106e-7
2.580e+3, -1.128e-7, -1.082e-7
2.581e+3, -1.162e-7, -1.000e-7
2.582e+3, -1.319e-7, -1.188e-7
2.583e+3, -1.026e-7, -1.171e-7
2.584e+3, -1.117e-7, -1.132e-7
2.585e+3, -1.085e-7, -1.129e-7
2.586e+3, -1.045e-7, -1.094e-7
2.587e+3, -1.047e-7, -1.099e-7
2.588e+3, -1.418e-7, -1.079e-7
2.589e+3, -1.014e-7, -1.100e-7
2.590e+3, -1.082e-7, -1.054e-7
2.591e+3, -1.267e-7, -1.151e-7
2.592e+3, -8.070e-8, -1.036e-7
2.593e+3, 5.003e-9, -1.408e-7
2.594e+3, 4.839e-9, -1.354e-8
2.595e+3, -3.413e-7, -1.662e-7
2.596e+3, -1.625e-7, -1.311e-7
2.597e+3, -1.217e-7, -1.062e-7
2.598e+3, -1.068e-7, -9.977e-8
2.599e+3, -1.367e-7, 5.558e-7
2.600e+3, 9.497e-7, 1.667e-7
2.601e+3, 4.091e-7, 3.663e-7
2.602e+3, 2.511e-9, -1.987e-7
2.603e+3, -3.480e-7, -1.989e-7
2.604e+3, -1.948e-7, -1.580e-7
2.605e+3, -1.371e-7, -1.443e-7
2.606e+3, -1.862e-7, -1.032e-7
